id,id_grupo,clase_objetivo,macro_sistema,nivel_informacion,texto_usuario,tipo_lenguaje,condicion_operacion,sintomas_presentes,sintomas_negados,dtc,requiere_pregunta,es_contrastivo,clase_contrastiva,fuente,observaciones
F10-L07-0270,G40-L3-05,Desgaste en collarin de empuje o crapodina de embrague,TRANSMISION,L3,"Hola maestro, tengo un Suzuki Swift. Cuando el auto está en neutro sin tocar nada el motor suena parejito y silencioso, pero apenas piso el pedal del embrague para meter primera suena un silbido horrible como si un rodaje estuviera triturándose. Si saco el pie del pedal el ruido se corta en seco.",WHATSAPP,diagnostico_swift_neutro_vs_pisado,silencioso_en_neutro|silbido_horrible_al_pisar|se_corta_en_seco_al_soltar,rodaje_primario,,NO,SI,Rodajes de transmision manual o eje primario gastados,SINTETICO_IA,L3 relato WhatsApp de silbido al pisar que corta al soltar descartando caja.
F10-L07-0271,G40-L3-06,Desgaste en collarin de empuje o crapodina de embrague,TRANSMISION,L3,"Análisis con cámara termográfica infrarroja tras 15 minutos de maniobras de estacionamiento continuo con embrague acoplado y desacoplado: el cojinete de empuje registra 165°C de temperatura concentrada en el anillo interior de contacto (temperatura ambiente de campana 55°C). La grasa sintética de litio de alta temperatura se licuó y fugó por el retén de caucho NBR, dejando las 14 bolas de acero trabajando en seco.",TECNICO,termografia_cojinete_165c,termografia_cojinete_165c_vs_55c|grasa_litio_licuada_fugada|14_bolas_en_seco,falla_disco_embrague,,NO,SI,Disco de embrague desgastado o patinando,SINTETICO_IA,L3 termografía registra 165°C en collarín con pérdida total de grasa.
F10-L07-0272,G40-L3-07,Desgaste en collarin de empuje o crapodina de embrague,TRANSMISION,L3,Evaluación vibratoria de pedalier de embrague con acelerómetro piezoeléctrico: en reposo se registra aceleración RMS de 0.2 m/s2; al pisar el pedal a fondo la aceleración se multiplica a 4.8 m/s2 a frecuencia de 125 Hz correspondiente al paso de bolas del collarín de desembrague picado. El disco de embrague tiene 7.5 mm de espesor y el volante bimasa no presenta juego angular anómalo.,TECNICO,analisis_acelerometro_pedalier_4_8ms2,aceleracion_pedal_4_8ms2_vs_0_2ms2|frecuencia_125hz_paso_bolas|disco_7_5mm_ok,falla_bimasa,,NO,NO,,SINTETICO_IA,L3 acelerómetro registra pico de 4.8 m/s2 a 125 Hz en pedal al desembragar.
F10-L07-0273,G40-L3-08,Desgaste en collarin de empuje o crapodina de embrague,TRANSMISION,L3,Mi carro ase un chillido estridente como pito de tren cuando meto el pie al embrague para pasar de cambio en la pista. Si suelto el pedal el carro anda calladito sin ningun ruido. El mecanico le bajo la caja y la crapodina taba agarrada y las bolitas no giraban con la mano.,ERROR_ORTOGRAFICO,desarme_crapodina_agarrada,chillido_pito_tren_al_pisar|calladito_al_soltar|crapodina_agarrada_no_gira,falla_caja_cambios,,NO,SI,Rodajes de transmision manual o eje primario gastados,SINTETICO_IA,L3 crapodina agarrada con silencio al soltar con ortografía informal.
F10-L07-0274,G40-L3-09,Desgaste en collarin de empuje o crapodina de embrague,TRANSMISION,L3,"Falla de concentricidad en el montaje del collarín de empuje tras sustitución de embrague: la horquilla de mando fue instalada con deformación plástica de 3.5 mm en el brazo derecho, provocando empuje asimétrico del cojinete sobre el diafragma de la prensa. Esto genera desgaste oblicuo de la pista de rozamiento con salto lateral de 0.35 mm y ruido vibratorio oscilante al presionar el pedal.",TALLER,montaje_asimetrico_horquilla_deformada,horquilla_deformada_3_5mm|empuje_asimetrico_collarin|salto_0_35mm_ruido,falla_prensa,,NO,NO,,SINTETICO_IA,L3 horquilla torcida deforma empuje de collarín con salto de 0.35 mm.
F10-L07-0275,G40-L3-10,Desgaste en collarin de empuje o crapodina de embrague,TRANSMISION,L3,"Buenas tardes, en mi Renault Duster se siente una vibración áspera en el pedal cada vez que piso el embrague para cambiar de marcha y suena un grillo agudo. El disco no patina nada en subida y los cambios entran suaves, solo es ese chillido desagradable que se prende únicamente mientras mantengo el pedal pisado.",WHATSAPP,diagnostico_duster_pedal_pisado,vibracion_aspera_pedal_al_pisar|grillo_agudo_mientras_pisa|disco_no_patina,disco_patina,,NO,SI,Disco de embrague desgastado o patinando,SINTETICO_IA,L3 grillo exclusivo bajo presión sin patinamiento de disco.
F10-L07-0276,G40-L3-11,Desgaste en collarin de empuje o crapodina de embrague,TRANSMISION,L3,Desmontaje de conjunto de embrague de vehículo utilitario: el collarín de desembrague presenta holgura angular de 8 grados y marcas de fricción circular por contacto descentrado sobre los dedos de la prensa. La pista interior de acero templado tiene decoloración violeta por temperatura y el labio del guardapolvo de caucho está calcinado.,TECNICO,metrologia_collarin_holgura_8_grados,holgura_angular_8_grados|decoloracion_violeta_collarin|guardapolvo_calcinado,falla_eje_primario,,NO,SI,Rodajes de transmision manual o eje primario gastados,SINTETICO_IA,L3 holgura de 8° y pista violeta calcinada en collarín.
F10-L07-0277,G40-L3-12,Desgaste en collarin de empuje o crapodina de embrague,TRANSMISION,L3,Ensayo en banco de pruebas acústico: al aplicar 350 N de carga axial sobre el collarín girando a 2500 rpm el nivel de presión sonora alcanza 88 dBA con espectro armónico centrado en 4.2 kHz; al retirar la carga axial a 0 N girando a las mismas revoluciones el nivel sonoro decae instantáneamente a 42 dBA (ruido de fondo normal).,TECNICO,banco_acustico_carga_350n_vs_0n,ruido_88dba_a_350n_carga|decae_a_42dba_sin_carga|armonicos_4_2khz,falla_rodaje_caja,,NO,SI,Rodajes de transmision manual o eje primario gastados,SINTETICO_IA,L3 banco acústico confirma 88 dBA con 350 N de carga vs 42 dBA sin carga.
F10-L07-0278,G40-L3-13,Desgaste en collarin de empuje o crapodina de embrague,TRANSMISION,L3,El cliente reclama que el embrague suena como si raspara metal con metal únicamente al estacionar o meter reversa con el pedal a fondo. Se inspeccionó el cojinete comprobándose que el sello metálico de protección se soltó de su encastre y quedó rozando contra la carcasa del volante de inercia al avanzar el actuador hidráulico.,TALLER,sello_metalico_suelto_roza_volante,sello_collarin_suelto_roza_volante|raspado_pedal_a_fondo|estacionamiento,falla_disco_friccion,,NO,SI,Disco de embrague desgastado o patinando,SINTETICO_IA,L3 sello metálico de collarín rozando contra volante al pisar a fondo.
F10-L07-0279,G40-L3-14,Desgaste en collarin de empuje o crapodina de embrague,TRANSMISION,L3,"Rotura catastrófica de collarín de desembrague: tras 300 km de advertencia acústica desatendida el cojinete se trabó en seco soldándose a la pista del diafragma, provocando que los dedos de la prensa se cortaran en bloque y el pedal se fuera hasta el fondo sin retorno ni posibilidad de desacople.",TALLER,rotura_catastrofica_collarin_soldado,collarin_soldado_a_diafragma|dedos_prensa_cortados_en_bloque|pedal_al_fondo,falla_bombin_embrague,,NO,SI,Falla en bombin o bomba hidraulica de embrague,SINTETICO_IA,L3 gripado total de collarín destruye diafragma y vacía pedal.
F10-L07-0280,G40-L3-15,Desgaste en collarin de empuje o crapodina de embrague,TRANSMISION,L3,Medición de concentricidad y rugosidad en pista de empuje de crapodina: rugosidad Ra de 3.8 micrómetros (especificación Ra menor a 0.4 um) por arrastre y microgripado repetido; la rotación manual del rodamiento presenta saltos duros cada 30 grados provocando trepidación en el pedalier de desembrague.,TECNICO,metrologia_rugosidad_ra_3_8um,rugosidad_ra_3_8um_vs_0_4um|saltos_duros_cada_30_grados|trepidacion_pedal,falla_disco_embrague,,NO,SI,Disco de embrague desgastado o patinando,SINTETICO_IA,L3 rugosidad Ra de 3.8 um y saltos mecánicos en rotación de crapodina.
F10-L07-0281,G41-L1-01,Rodajes de transmision manual o eje primario gastados,TRANSMISION,L1,La caja zumba feo en neutro y el ruido se apaga cuando piso el embrague.,COTIDIANO,ralenti_neutro,zumba_en_neutro_apaga_al_pisar_embrague,,,SI,NO,,SINTETICO_IA,L1 patrón canónico de rodamiento de eje primario.
F10-L07-0282,G41-L1-02,Rodajes de transmision manual o eje primario gastados,TRANSMISION,L1,"Hola, con el carro parado suena como una licuadora que se calla al apretar el embrague.",WHATSAPP,ralenti_parado,sonido_licuadora_se_calla_al_embragar,,,SI,NO,,SINTETICO_IA,L1 ruido en neutro que desaparece al desembragar.
F10-L07-0283,G41-L1-03,Rodajes de transmision manual o eje primario gastados,TRANSMISION,L1,Se escucha un ronquido sordo en la transmisión con el pedal de embrague suelto.,COTIDIANO,pedal_suelto_neutro,ronquido_sordo_pedal_suelto,,,SI,NO,,SINTETICO_IA,L1 rugido constante en vacío.
F10-L07-0284,G41-L1-04,Rodajes de transmision manual o eje primario gastados,TRANSMISION,L1,Al pisar el embrague hasta el fondo el motor queda serenito sin ningún ruido.,TALLER,desembrague_completo,silencio_al_pisar_embrague_a_fondo,,,SI,NO,,SINTETICO_IA,L1 cese de ruido al detener eje primario.
F10-L07-0285,G41-L1-05,Rodajes de transmision manual o eje primario gastados,TRANSMISION,L1,Desgaste y picadura en pistas de rodamiento delantero del eje primario de entrada.,TECNICO,diagnostico,desgaste_rodamiento_eje_primario,,,SI,NO,,SINTETICO_IA,L1 reporte técnico de rodaje de directa.
F10-L07-0286,G41-L1-06,Rodajes de transmision manual o eje primario gastados,TRANSMISION,L1,Suena como un engranaje seco en neutro que se quita apenas piso el cloch.,COTIDIANO,ralenti,engranaje_seco_neutro_quita_al_pisar_cloch,,,SI,NO,,SINTETICO_IA,L1 ruido de primario en ralentí.
F10-L07-0287,G41-L1-07,Rodajes de transmision manual o eje primario gastados,TRANSMISION,L1,En primera y segunda marcha zumba al compás de las revoluciones del motor.,TALLER,marchas_cortas,zumbido_con_rpm_primera_segunda,,,SI,NO,,SINTETICO_IA,L1 zumbido proporcional a RPM en marchas bajas.
F10-L07-0288,G41-L1-08,Rodajes de transmision manual o eje primario gastados,TRANSMISION,L1,Mi caja ase un cascabeleo en neutro que cuando piso el embrague se le pasa todito.,ERROR_ORTOGRAFICO,neutro,cascabeleo_neutro_se_pasa_al_pisar,,,SI,NO,,SINTETICO_IA,L1 cascabeleo en neutro con ortografía informal.
F10-L07-0289,G41-L1-09,Rodajes de transmision manual o eje primario gastados,TRANSMISION,L1,"Buenas, al soltar el embrague en neutro empieza a sonar un traqueteo en la caja.",WHATSAPP,suelta_embrague_neutro,traqueteo_al_soltar_embrague_neutro,,,SI,NO,,SINTETICO_IA,L1 traqueteo al girar eje de entrada.
F10-L07-0290,G41-L1-10,Rodajes de transmision manual o eje primario gastados,TRANSMISION,L1,Holgura radial excesiva en apoyo de rodamiento de bolas del árbol primario.,TECNICO,inspeccion,holgura_radial_arbol_primario,,,SI,NO,,SINTETICO_IA,L1 reporte técnico de juego radial en directa.
F10-L07-0291,G41-L2-01,Rodajes de transmision manual o eje primario gastados,TRANSMISION,L2,Con el vehículo detenido en ralentí y la palanca en neutro se escucha un zumbido sordo en la transmisión; al pisar el pedal de embrague hasta el fondo el zumbido desaparece por completo tras 1 segundo.,COTIDIANO,parado_neutro_vs_embrague_pisado,zumbido_en_neutro|desaparece_al_pisar_embrague,falla_collarin,,NO,SI,Desgaste en collarin de empuje o crapodina de embrague,SINTETICO_IA,L2 zumbido en neutro que desaparece al pisar descarta collarín.
F10-L07-0292,G41-L2-02,Rodajes de transmision manual o eje primario gastados,TRANSMISION,L2,Ruido de rodamiento picado en la caja de cambios que varía con las RPM del motor al acelerar en punto muerto con el embrague acoplado; al desembragar se hace el silencio.,TALLER,aceleracion_neutro_embragado,ruido_varia_con_rpm_en_neutro|silencio_al_desembragar,rodajes_diferencial,,NO,SI,Rodajes de caja mecanica o diferencial gastados,SINTETICO_IA,L2 ruido con auto detenido descarta diferencial.
F10-L07-0293,G41-L2-03,Rodajes de transmision manual o eje primario gastados,TRANSMISION,L2,El rodamiento delantero del eje primario tiene juego radial de 0.8 mm; provoca desalineación del disco de embrague y dificultad ocasional para engranar primera.,TECNICO,inspeccion_juego_primario,juego_radial_0_8mm_primario|desalineacion_disco,falla_disco_patina,,NO,SI,Disco de embrague desgastado o patinando,SINTETICO_IA,L2 juego radial en primario desalinea embrague.
F10-L07-0294,G41-L2-04,Rodajes de transmision manual o eje primario gastados,TRANSMISION,L2,"Hola, en carretera zumba en 1ra, 2da, 3ra y 5ta pero en 4ta marcha (directa) el ruido baja muchísimo casi a nada; me dijeron que es el eje primario de la caja.",WHATSAPP,comparativa_marchas_cuarta_directa,zumba_1_2_3_5|silencio_en_cuarta_directa,rodajes_diferencial,,NO,SI,Rodajes de caja mecanica o diferencial gastados,SINTETICO_IA,L2 silenciamiento en 4ta directa confirma eje primario vs diferencial.
F10-L07-0295,G41-L2-05,Rodajes de transmision manual o eje primario gastados,TRANSMISION,L2,Al drenar el aceite de la transmisión se encuentra limalla plateada fina en el imán; el rodamiento posterior del árbol primario presenta picaduras en la pista exterior.,TECNICO,drenaje_valvulina_pitting_primario,limalla_plateada_iman|pitting_pista_exterior_primario,falta_aceite_caja,,NO,SI,Falta o degradacion de aceite de caja de cambios,SINTETICO_IA,L2 limalla de rodamiento con lubricante a nivel.
F10-L07-0296,G41-L2-06,Rodajes de transmision manual o eje primario gastados,TRANSMISION,L2,Ronroneo continuo en la parte delantera que se escucha al estar estacionado esperando pasajeros; al apoyar el pie y hundir el embrague se corta instantáneamente.,COTIDIANO,estacionado_pasajeros_ralenti,ronroneo_estacionado_ralenti|corta_al_hundir_embrague,ruido_motor_bielas,,NO,NO,,SINTETICO_IA,L2 ronroneo en reposo que corta al desembragar descarta motor.
F10-L07-0297,G41-L2-07,Rodajes de transmision manual o eje primario gastados,TRANSMISION,L2,Rodamiento central del eje intermediario de la transmisión manual con jaula de bolas rota; produce cascabeleo metálico al soltar el embrague en neutro.,TALLER,inspeccion_desarme_caja,jaula_bolas_rota_intermediario|cascabeleo_embrague_suelto,falla_collarin,,NO,SI,Desgaste en collarin de empuje o crapodina de embrague,SINTETICO_IA,L2 cascabeleo con pedal suelto descarta collarín.
F10-L07-0298,G41-L2-08,Rodajes de transmision manual o eje primario gastados,TRANSMISION,L2,Mi carro ase un zumbido en neutro como si algo raspase adentro de la caja y cuando meto el cloch a fondo se le kita todo el ruido.,ERROR_ORTOGRAFICO,neutro_vs_cloch,zumbido_en_neutro|se_quita_al_meter_cloch,falla_crapodina,,NO,SI,Desgaste en collarin de empuje o crapodina de embrague,SINTETICO_IA,L2 zumbido en neutro que quita al meter cloch con ortografía informal.
F10-L07-0299,G41-L2-09,Rodajes de transmision manual o eje primario gastados,TRANSMISION,L2,"Buenas maestro, en el semáforo suena un cloc-cloc suave en la caja que desaparece apenas piso el embrague para meter primera; el disco no patina para nada.",WHATSAPP,semaforo_ralenti,cloc_cloc_suave_caja|desaparece_al_pisar_embrague|no_patina,disco_desgastado,,NO,SI,Disco de embrague desgastado o patinando,SINTETICO_IA,L2 golpeteo en neutro sin patinamiento de disco.
F10-L07-0300,G41-L2-10,Rodajes de transmision manual o eje primario gastados,TRANSMISION,L2,Holgura axial del eje primario de 0.65 mm medida con comparador; provoca que el retén frontal del eje gotee aceite hacia la campana de embrague.,TECNICO,medicion_holgura_axial_primario,holgura_axial_0_65mm_primario|fuga_reten_frontal,falla_bomba_embrague,,NO,SI,Falla en bombin o bomba hidraulica de embrague,SINTETICO_IA,L2 juego axial de primario daña retén frontal de caja.
F10-L07-0301,G41-L2-11,Rodajes de transmision manual o eje primario gastados,TRANSMISION,L2,Al rodar en neutro a 60 km/h por inercia el zumbido desaparece si el motor está en ralentí y el pedal de embrague pisado; descarta rodamiento de maza de rueda.,COTIDIANO,rodada_inercia_60kmh,desaparece_al_pisar_embrague_a_60kmh,rodamiento_rueda,,NO,SI,Rodamiento de maza o rodaje de rueda picado (zumbido de rodadura),SINTETICO_IA,L2 silencio a 60 km/h al pisar embrague descarta maza de rueda.
F10-L07-0302,G41-L2-12,Rodajes de transmision manual o eje primario gastados,TRANSMISION,L2,Casquillo de agujas de apoyo de la punta del eje primario en el cigüeñal (rodaje de guía piloto) engranado en seco; produce chirrido agudo al desacoplar.,TECNICO,inspeccion_rodaje_piloto,rodaje_piloto_ciguenal_seco|chirrido_al_desacoplar,falla_collarin,,NO,SI,Desgaste en collarin de empuje o crapodina de embrague,SINTETICO_IA,L2 rodamiento piloto de cigüeñal vs collarín de empuje.
F10-L07-0303,G41-L2-13,Rodajes de transmision manual o eje primario gastados,TRANSMISION,L2,"Zumbido que aumenta al acelerar en 1ra, 2da y 3ra marcha y se apaga en neutro pisando el embrague; el nivel de aceite de la caja de cambios está al máximo.",TALLER,aceleracion_marchas_bajas,zumbido_1_2_3_aumenta_con_rpm|apaga_al_pisar|aceite_al_maximo,falta_aceite_caja,,NO,SI,Falta o degradacion de aceite de caja de cambios,SINTETICO_IA,L2 zumbido dependiente de RPM con aceite lleno.
F10-L07-0304,G41-L2-14,Rodajes de transmision manual o eje primario gastados,TRANSMISION,L2,Pistas de rodadura del rodamiento de entrada con picado severo por contaminación con agua vieja; zumbido de frecuencia constante en neutro.,TECNICO,desarme_rodamiento_entrada,picado_severo_pistas_agua|zumbido_frecuencia_constante_neutro,falla_diferencial,,NO,SI,Rodajes de caja mecanica o diferencial gastados,SINTETICO_IA,L2 picado en pista de entrada con zumbido en neutro vs diferencial.
F10-L07-0305,G41-L2-15,Rodajes de transmision manual o eje primario gastados,TRANSMISION,L2,Ruido de rozamiento metálico que inicia suave al arrancar el motor y se incrementa al acelerar en vacío; pisando el embrague a fondo se silencia por completo.,COTIDIANO,aceleracion_vacio_estacionado,ruido_rozamiento_acelerar_vacio|silencio_al_pisar_fondo,falla_motor_bielas,,NO,NO,,SINTETICO_IA,"L2 prueba en vacío: acelerar en neutro zumba, desembragar silencia."
F10-L07-0306,G41-L3-01,Rodajes de transmision manual o eje primario gastados,TRANSMISION,L3,"En un Toyota Yaris con transmisión manual de 5 velocidades se manifiesta un ruido áspero de rodadura en neutro con el motor encendido a 750 rpm de ralentí. Al aplicar el pedal de embrague hasta el fondo, tras 1.2 segundos el eje primario se detiene por inercia y el ruido desaparece al 100% dejando el motor en silencio total. Al soltar nuevamente el pedal en neutro el ruido reaparece de inmediato. Con estetoscopio colocado en la carcasa frontal de la caja junto a la campana se miden 76 dB en neutro que caen a 44 dB al desembragar. Se desmontó la caja encontrándose el rodamiento de bolas del eje primario (referencia 6205) con la pista de rodadura picada con desprendimiento de material de 3 mm.",TECNICO,estetoscopio_76db_neutro_vs_44db_pisado,76db_en_neutro_cae_a_44db_al_pisar_embrague|eje_primario_se_detiene_silencio|rodamiento_6205_picado,falla_collarin_empuje,,NO,SI,Desgaste en collarin de empuje o crapodina de embrague,SINTETICO_IA,L3 estetoscopio: 76 dB en neutro cae a 44 dB al pisar confirmando eje primario vs collarín.
F10-L07-0307,G41-L3-02,Rodajes de transmision manual o eje primario gastados,TRANSMISION,L3,"Conductor reporta zumbido en la transmisión que acompaña a las revoluciones del motor en 1ra, 2da, 3ra y 5ta marcha, pero que disminuye drásticamente en 4ta velocidad (marcha directa 1:1 donde el tren secundario no transmite par). Con el auto detenido y la palanca en neutro, el zumbido se escucha claramente con el embrague suelto y desaparece al pisar el pedal. Se midió el juego radial del eje primario con reloj comparador registrándose 0.62 mm de holgura (tolerancia máxima 0.05 mm) por fatiga de bolas en el rodamiento frontal.",TALLER,prueba_cuarta_directa_vs_otras,zumbido_1_2_3_5_cae_en_cuarta_directa|juego_radial_primario_0_62mm|silencio_al_pisar_en_neutro,rodajes_diferencial,,NO,SI,Rodajes de caja mecanica o diferencial gastados,SINTETICO_IA,L3 silenciamiento en 4ta directa y juego de 0.62 mm en primario descarta diferencial.
F10-L07-0308,G41-L3-03,Rodajes de transmision manual o eje primario gastados,TRANSMISION,L3,Análisis con analizador de vibraciones FFT en ralentí con vehículo estacionado: con embrague acoplado en neutro se registra pico dominante de 38 mm/s a frecuencia de 12.5 Hz (coincidente exactamente con 1x velocidad de rotación del motor a 750 rpm) y armónicos en 112 Hz (frecuencia cinemática BPFI de pista interior del rodamiento de directa). Al pisar el pedal de embrague ambos picos colapsan instantáneamente a nivel de ruido base de 1.8 mm/s. El collarín de empuje fue inspeccionado encontrándose nuevo y sin holguras.,TECNICO,analisis_fft_bpfi_112hz_primario,pico_fft_112hz_bpfi_primario|colapsa_al_pisar_embrague|collarin_nuevo_ok,desgaste_collarin,,NO,SI,Desgaste en collarin de empuje o crapodina de embrague,SINTETICO_IA,L3 análisis FFT confirma frecuencia BPFI de 112 Hz del rodamiento primario.
F10-L07-0309,G41-L3-04,Rodajes de transmision manual o eje primario gastados,TRANSMISION,L3,Vehículo presenta rumorosidad áspera al rodar que muchos atribuyeron a rodamientos de maza de rueda. En prueba de carretera a 80 km/h se colocó la palanca en neutro y se pisó el pedal de embrague manteniendo el auto rodando por inercia: el ruido desapareció al 100% a pesar de que las ruedas giraban a 80 km/h (descartando de forma absoluta rodamientos de rueda y diferencial). Al soltar el embrague con el motor en marcha a 80 km/h el zumbido regresó de inmediato confirmando avería en el tren de engranajes del primario.,TALLER,prueba_inercia_80kmh_descarta_ruedas,silencio_a_80kmh_inercia_pedal_pisado|ruido_vuelve_al_soltar|descarta_ruedas_diferencial,rodamiento_rueda,,NO,SI,Rodamiento de maza o rodaje de rueda picado (zumbido de rodadura),SINTETICO_IA,L3 prueba de inercia a 80 km/h con embrague pisado descarta ruedas y diferencial.
F10-L07-0310,G41-L3-05,Rodajes de transmision manual o eje primario gastados,TRANSMISION,L3,"Hola maestro, tengo un Nissan Tiida mecánico. Cuando estoy parado en el semáforo con el carro en neutro suena un traqueteo feo como si tuviera piedritas adentro de la caja. Apenas piso el embrague para meter primera el ruido desaparece por completo como por arte de magia. El embrague no patina y corta bien.",WHATSAPP,diagnostico_tiida_traqueteo_neutro,traqueteo_neutro_como_piedritas|desaparece_al_pisar_embrague|no_patina,disco_desgastado,,NO,SI,Disco de embrague desgastado o patinando,SINTETICO_IA,L3 relato WhatsApp de traqueteo en neutro que desaparece al pisar embrague.
F10-L07-0311,G41-L3-06,Rodajes de transmision manual o eje primario gastados,TRANSMISION,L3,"Desmontaje de transmisión manual de 5 velocidades: el rodamiento de bolas blindado de entrada del eje primario tiene la pista exterior suelta girando sobre el propio alojamiento de aluminio de la carcasa, habiendo desgastado el asiento en 0.45 mm. El retén frontal de aceite sufrió deformación por la excentricidad del eje permitiendo que 300 ml de valvulina fugaran hacia la campana sin llegar a empapar el disco.",TECNICO,inspeccion_alojamiento_carcasa_desgastado_0_45mm,pista_exterior_gira_en_carcasa|alojamiento_desgastado_0_45mm|excentricidad_eje_primario,falta_aceite_caja,,NO,SI,Falta o degradacion de aceite de caja de cambios,SINTETICO_IA,L3 pista exterior gira en carcasa desgastando alojamiento 0.45 mm.
F10-L07-0312,G41-L3-07,Rodajes de transmision manual o eje primario gastados,TRANSMISION,L3,"Inspección de rodamiento guía piloto de agujas montado en el extremo posterior del cigüeñal: los rodillos de agujas se destruyeron por falta de lubricación quedando el muñón del primario apoyando metal con metal. A diferencia del rodamiento de caja que suena en neutro con pedal suelto, este rodaje piloto emite un chillido agudo exclusivamente cuando se pisa el embrague a fondo con marcha puesta y motor girando.",TALLER,diagnostico_rodamiento_piloto_ciguenal,rodamiento_piloto_agujas_destruido|chillido_al_desembragar_con_marcha|primario_sano,collarin_embrague,,NO,SI,Desgaste en collarin de empuje o crapodina de embrague,SINTETICO_IA,L3 rodamiento piloto de agujas destruido en cigüeñal vs rodaje de primario.
F10-L07-0313,G41-L3-08,Rodajes de transmision manual o eje primario gastados,TRANSMISION,L3,Mi carro ase una tembladera y zumbido en neutro cuando esta prendido parado en la vereda. Si le piso el pedal del cloch se caya todito y no suena nada. El mecanico le desarmo la caja y el rodaje grande de la directa taba con las bolas comidas y sueltas.,ERROR_ORTOGRAFICO,desarme_rodaje_directa,zumbido_en_neutro_parado|se_calla_al_pisar_cloch|rodaje_directa_bolas_comidas,crapodina,,NO,SI,Desgaste en collarin de empuje o crapodina de embrague,SINTETICO_IA,L3 rodaje de directa con bolas comidas con ortografía informal.
F10-L07-0314,G41-L3-09,Rodajes de transmision manual o eje primario gastados,TRANSMISION,L3,Comprobación con estetoscopio de taller en 4 puntos de la transmisión con motor en marcha a 800 rpm: punto 1 (carcasa de diferencial) registra 35 dB; punto 2 (tapa trasera de 5ta) registra 38 dB; punto 3 (campana frontal junto a retén de directa) registra 79 dB; al accionar el pedal de embrague el punto 3 cae inmediatamente a 34 dB confirmando origen en rodamiento delantero de primario.,TECNICO,estetoscopio_4_puntos_79db_vs_35db,punto_campana_79db_cae_a_34db|diferencial_35db_silencioso|rodamiento_directa_danado,rodajes_diferencial,,NO,SI,Rodajes de caja mecanica o diferencial gastados,SINTETICO_IA,L3 estetoscopio en 4 puntos aísla ruido en directa (79 dB) y descarta diferencial.
F10-L07-0315,G41-L3-10,Rodajes de transmision manual o eje primario gastados,TRANSMISION,L3,"Buenas tardes maestro, tengo un Gol 1.6. Cuando el carro está prendido en neutro suena un siseo constante shhh-shhh en el motor que parece de faja. Le sacamos las fajas de accesorios y seguía sonando igualito; pero al pisar el embrague el siseo se apaga al segundo exacto. Los cambios entran perfectos y no rascan.",WHATSAPP,diagnostico_gol_siseo_neutro,siseo_constante_neutro|persiste_sin_fajas_accesorios|apaga_al_pisar_embrague,falla_faja_distribucion,,NO,SI,Desgaste en collarin de empuje o crapodina de embrague,SINTETICO_IA,L3 siseo en neutro descartado de accesorios que apaga al pisar embrague.
F10-L07-0316,G41-L3-11,Rodajes de transmision manual o eje primario gastados,TRANSMISION,L3,Desgaste por fatiga de contacto con desprendimiento laminar en pista interior de rodamiento de contacto angular del eje secundario/primario: holgura axial resultante de 0.55 mm provoca que al acelerar en 2da y 3ra marcha los engranajes helicoidales sufran empuje axial descentrado provocando zumbido de engrane proporcional al torque.,TECNICO,desprendimiento_laminar_holgura_0_55mm,desprendimiento_laminar_pista|holgura_0_55mm|zumbido_engrane_segunda_tercera,falta_aceite_caja,,NO,SI,Falta o degradacion de aceite de caja de cambios,SINTETICO_IA,L3 holgura axial de 0.55 mm por desprendimiento laminar en pista interior.
F10-L07-0317,G41-L3-12,Rodajes de transmision manual o eje primario gastados,TRANSMISION,L3,Prueba de calado acústico en taller: con vehículo detenido y motor a 2000 rpm en neutro el nivel sonoro en habitáculo es de 68 dBA con pedal suelto; al desembragar cae a 52 dBA. Al realizar la prueba en marcha rodando a 50 km/h en neutro el ruido se mantiene al embragar y se extingue al desembragar demostrando que el ruido depende del giro del primario y no de las ruedas.,TALLER,prueba_calado_acustico_neutro_rodando,68dba_suelto_vs_52dba_desembragado|mismo_patron_rodando_a_50kmh|descarta_ruedas,rodamiento_rueda,,NO,SI,Rodamiento de maza o rodaje de rueda picado (zumbido de rodadura),SINTETICO_IA,L3 calado acústico a 50 km/h demuestra dependencia exclusiva del eje primario.
F10-L07-0318,G41-L3-13,Rodajes de transmision manual o eje primario gastados,TRANSMISION,L3,Rotura de la jaula remachada de retención de bolas en rodamiento de árbol primario: dos bolas contiguas entraron en contacto directo provocando rozamiento severo con microfisuras superficiales y viruta de acero de 1.5 mm adherida al imán de drenaje. El pedal de embrague no transmite pulsaciones y desacopla con suavidad.,TECNICO,jaula_remachada_rota_viruta_1_5mm,jaula_remachada_rota|bolas_en_contacto_directo|viruta_1_5mm_iman|pedal_suave_ok,falla_crapodina,,NO,SI,Desgaste en collarin de empuje o crapodina de embrague,SINTETICO_IA,L3 jaula remachada de bolas rota con pedal suave descarta collarín.
